Date,Symbols,Adj Close,Close,High,Low,Open,Volume
2020-11-20,GOOGL,1736.3800048828125,1736.3800048828125,1768.3599853515625,1735.0,1762.0,1384700.0
2020-11-20,FB,269.70001220703125,269.70001220703125,273.0,269.4100036621094,272.55999755859375,18114700.0
2020-11-20,SQ,195.97000122070312,195.97000122070312,200.99000549316406,191.5500030517578,193.69000244140625,10914200.0
2020-11-20,PLTR,18.149999618530273,18.149999618530273,19.65999984741211,18.0,19.030000686645508,71938000.0
2020-11-23,AMZN,3098.389892578125,3098.389892578125,3139.75,3065.4599609375,3116.699951171875,4708900.0
2020-11-23,GOOGL,1727.56005859375,1727.56005859375,1745.989990234375,1710.1800537109375,1740.219970703125,1126500.0
2020-11-23,FB,268.42999267578125,268.42999267578125,270.95001220703125,264.5299987792969,270.8900146484375,20990800.0
2020-11-23,SQ,207.77999877929688,207.77999877929688,209.36000061035156,199.27000427246094,200.11000061035156,12509600.0
2020-11-23,PLTR,21.040000915527344,21.040000915527344,21.450000762939453,18.56999969482422,18.6299991607666,84716300.0
2020-11-24,AMZN,3118.06005859375,3118.06005859375,3134.25,3086.260009765625,3100.5,3602100.0
2020-11-24,GOOGL,1763.9000244140625,1763.9000244140625,1766.47998046875,1720.72998046875,1727.5,1399200.0
2020-11-24,FB,276.9200134277344,276.9200134277344,277.82000732421875,267.8699951171875,268.489990234375,16930400.0
2020-11-24,SQ,202.89999389648438,202.89999389648438,208.0399932861328,199.5500030517578,208.0,12288900.0
2020-11-24,PLTR,23.81999969482422,23.81999969482422,24.270000457763672,20.6299991607666,22.350000381469727,115468800.0
2020-11-25,AMZN,3185.070068359375,3185.070068359375,3198.0,3140.260009765625,3141.8701171875,3790400.0
2020-11-25,GOOGL,1764.1300048828125,1764.1300048828125,1770.3800048828125,1748.3599853515625,1767.81005859375,980000.0
2020-11-25,FB,275.5899963378906,275.5899963378906,280.17999267578125,272.6499938964844,278.1400146484375,12467000.0
2020-11-25,SQ,212.9199981689453,212.9199981689453,214.52000427246094,204.57000732421875,207.4499969482422,12948100.0
2020-11-25,PLTR,29.049999237060547,29.049999237060547,29.75,23.690000534057617,23.959999084472656,202563700.0
2020-11-27,AMZN,3195.340087890625,3195.340087890625,3216.18994140625,3190.050048828125,3211.260009765625,2392900.0
2020-11-27,GOOGL,1787.02001953125,1787.02001953125,1797.010009765625,1764.5400390625,1764.5400390625,739500.0
2020-11-27,FB,277.80999755859375,277.80999755859375,279.1300048828125,274.82000732421875,277.3900146484375,7808400.0
2020-11-27,SQ,212.52000427246094,212.52000427246094,215.0,205.89999389648438,215.0,6526000.0
2020-11-27,PLTR,27.65999984741211,27.65999984741211,33.5,26.1200008392334,31.190000534057617,207834000.0
2020-11-30,AMZN,3168.0400390625,3168.0400390625,3228.389892578125,3125.550048828125,3208.47998046875,4063900.0
2020-11-30,GOOGL,1754.4000244140625,1754.4000244140625,1780.3399658203125,1747.8399658203125,1775.6500244140625,1620900.0
2020-11-30,FB,276.9700012207031,276.9700012207031,277.70001220703125,271.010009765625,276.0299987792969,16693300.0
2020-11-30,SQ,210.9600067138672,210.9600067138672,213.5399932861328,200.22999572753906,213.0,14091100.0
2020-11-30,PLTR,27.110000610351562,27.110000610351562,30.149999618530273,24.110000610351562,28.239999771118164,137243000.0
2020-12-01,AMZN,3220.080078125,3220.080078125,3248.949951171875,3157.179931640625,3188.5,4544400.0
2020-12-01,GOOGL,1795.3599853515625,1795.3599853515625,1821.719970703125,1763.030029296875,1766.6600341796875,1868100.0
2020-12-01,FB,286.54998779296875,286.54998779296875,289.29998779296875,278.9599914550781,279.1600036621094,20777900.0
2020-12-01,SQ,203.0,203.0,212.9499969482422,200.5,212.55999755859375,10814400.0
2020-12-01,PLTR,25.670000076293945,25.670000076293945,28.139999389648438,24.450000762939453,28.09000015258789,84539800.0
2020-12-02,AMZN,3203.530029296875,3203.530029296875,3232.0,3173.260009765625,3221.64990234375,3129300.0
2020-12-02,GOOGL,1824.969970703125,1824.969970703125,1832.739990234375,1785.1700439453125,1795.3599853515625,1471200.0
2020-12-02,FB,287.5199890136719,287.5199890136719,291.7799987792969,280.8299865722656,285.3599853515625,17361600.0
2020-12-02,SQ,202.0,202.0,204.05999755859375,195.1300048828125,200.1300048828125,10483700.0
2020-12-02,PLTR,22.510000228881836,22.510000228881836,23.399999618530273,21.149999618530273,22.239999771118164,149062100.0
2020-12-03,AMZN,3186.72998046875,3186.72998046875,3228.639892578125,3181.31005859375,3205.4599609375,2892000.0
2020-12-03,GOOGL,1821.8399658203125,1821.8399658203125,1843.8299560546875,1817.0,1820.5400390625,1236400.0
2020-12-03,FB,281.8500061035156,281.8500061035156,286.6499938964844,281.07000732421875,286.25,12921700.0
2020-12-03,SQ,205.52999877929688,205.52999877929688,208.69000244140625,204.0500030517578,207.0,6918200.0
2020-12-03,PLTR,24.030000686645508,24.030000686645508,25.6200008392334,23.5,23.549999237060547,85634300.0
2020-12-04,AMZN,3162.580078125,3162.580078125,3198.2099609375,3158.760009765625,3198.2099609375,2913600.0
2020-12-04,GOOGL,1823.760009765625,1823.760009765625,1829.5,1813.5899658203125,1820.219970703125,1027200.0
2020-12-04,FB,279.70001220703125,279.70001220703125,283.4599914550781,279.29998779296875,280.29998779296875,10880300.0
2020-12-04,SQ,208.14999389648438,208.14999389648438,209.75,203.5800018310547,206.2899932861328,6566200.0
2020-12-04,PLTR,23.850000381469727,23.850000381469727,25.239999771118164,23.510000228881836,24.8799991607666,56044100.0
2020-12-07,AMZN,3158.0,3158.0,3180.760009765625,3141.68994140625,3156.47998046875,2751300.0
2020-12-07,GOOGL,1817.030029296875,1817.030029296875,1829.2900390625,1803.0400390625,1815.550048828125,1114400.0
2020-12-07,FB,285.5799865722656,285.5799865722656,288.489990234375,278.20001220703125,279.19000244140625,13007700.0
2020-12-07,SQ,212.5800018310547,212.5800018310547,213.66200256347656,208.25,209.7899932861328,5895300.0
2020-12-07,PLTR,28.940000534057617,28.940000534057617,29.0,24.440000534057617,24.440000534057617,118463700.0
2020-12-08,AMZN,3177.2900390625,3177.2900390625,3184.1298828125,3120.02001953125,3158.89990234375,3278300.0
2020-12-08,GOOGL,1811.3299560546875,1811.3299560546875,1815.969970703125,1791.280029296875,1808.52001953125,996300.0
2020-12-08,FB,283.3999938964844,283.3999938964844,286.42999267578125,281.54998779296875,286.010009765625,10730900.0
2020-12-08,SQ,213.00999450683594,213.00999450683594,213.89999389648438,208.25,213.3300018310547,5365300.0
2020-12-08,PLTR,28.59000015258789,28.59000015258789,31.239999771118164,27.25,30.6299991607666,124532200.0
